"","season_name","season_type","player_name","team_name","gamesplayed","atrimassists","shortmidrangeassists","longmidrangeassists","corner3assists","arc3assists","fg2pct","fg3pct","nonheavefg3pct","ftsmade","ptsassisted2s","ptsunassisted2s","ptsassisted3s","ptsunassisted3s","assisted2spct","assisted3spct","fg3apct","shotqualityavg","tspct","ptsputbacks","fg2ablocked","fg2apctblocked","fg3ablocked","fg3apctblocked","usage","defftreboundpct","def2ptreboundpct","def3ptreboundpct","offftreboundpct","off2ptreboundpct","off3ptreboundpct","defatrimreboundpct","defshortmidrangereboundpct","deflongmidrangereboundpct","defarc3reboundpct","defcorner3reboundpct","offatrimreboundpct","offshortmidrangereboundpct","offlongmidrangereboundpct","offarc3reboundpct","offcorner3reboundpct","position","height","weight","cluster"
"2220","2018-19","regular season","Jacob Evans","GSW",30,0.233333333333333,0.1,0.233333333333333,0.0333333333333333,0.166666666666667,0.368421052631579,0.266666666666667,0.266666666666667,0,0.466666666666667,0.466666666666667,0.4,0,0.5,1,0.283018867924528,0.456404716981132,0.377358490566038,0,0.1,0.0789473684210526,0,0,13.6752136752137,0,0.0818181818181818,0.112359550561798,0,0.016,0.0597014925373134,0.133333333333333,0.0408163265306122,0.0967741935483871,0.102941176470588,0.142857142857143,0.0232558139534884,0.0357142857142857,0,0.0363636363636364,0.166666666666667,"G",1.93955830985916,197.077464788732,4
"2221","2018-19","regular season","Khyri Thomas","DET",26,0.192307692307692,0,0,0.0384615384615385,0.0769230769230769,0.352941176470588,0.285714285714286,0.285714285714286,0.269230769230769,0.615384615384615,0.307692307692308,1.15384615384615,0,0.666666666666667,1,0.507246376811594,0.499934057971014,0.406666666666667,0,0.115384615384615,0.0882352941176471,0.0384615384615385,0.0285714285714286,16.5591397849462,0.0833333333333333,0.1,0.0615384615384615,0,0.0232558139534884,0.0106382978723404,0.0571428571428571,0.119047619047619,0.130434782608696,0.0909090909090909,0,0.0204081632653061,0.0425531914893617,0,0.0147058823529412,0,"G",1.93955830985916,197.077464788732,4
"2222","2018-19","regular season","Deng Adel","CLE",19,0,0.157894736842105,0,0,0.105263157894737,0.384615384615385,0.260869565217391,0.260869565217391,0.210526315789474,0.315789473684211,0.210526315789474,0.947368421052632,0,0.6,1,0.638888888888889,0.500655555555556,0.421052631578947,0,0,0,0.0526315789473684,0.0434782608695652,10.0686498855835,0,0.120879120879121,0.0632911392405063,0,0.00840336134453781,0.0253164556962025,0.0277777777777778,0.151515151515152,0.227272727272727,0.0491803278688525,0.111111111111111,0,0.02,0,0.0333333333333333,0,"F",2.0933664,228.05,4
"2223","2018-19","regular season","John Henson","MIL",14,0.714285714285714,0,0,0,0.285714285714286,0.555555555555556,0.354838709677419,0.354838709677419,0.428571428571429,2,0.857142857142857,2.14285714285714,0.214285714285714,0.7,0.909090909090909,0.462686567164179,0.536262686567164,0.548611111111111,0.428571428571429,0.0714285714285714,0.0277777777777778,0,0,17.910447761194,0.5,0.208333333333333,0.234042553191489,0,0.0888888888888889,0.073394495412844,0.135135135135135,0.184210526315789,0.288888888888889,0.223529411764706,0.333333333333333,0.0888888888888889,0.1,0.0666666666666667,0.0823529411764706,0.0416666666666667,"C-F",2.16408,229,3
"2224","2018-19","regular season","Isaiah Thomas","DEN",12,0.833333333333333,0.5,0,0.166666666666667,0.416666666666667,0.392857142857143,0.279069767441861,0.279069767441861,1.41666666666667,2,1.66666666666667,2,1,0.545454545454545,0.666666666666667,0.434343434343434,0.488165151515151,0.436936936936937,0,0.583333333333333,0.125,0.0833333333333333,0.0232558139534884,28.3516483516484,0,0.0431034482758621,0.0454545454545455,0,0.043859649122807,0,0.0212765957446809,0.0731707317073171,0.0357142857142857,0.0566037735849057,0,0,0.0754716981132075,0.0666666666666667,0,0,"G",1.79832,185,4
"2225","2018-19","regular season","Caleb Swanigan","SAC",21,0.142857142857143,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.19047619047619,0.369565217391304,0.142857142857143,0.142857142857143,0.285714285714286,0.761904761904762,0.857142857142857,0.142857142857143,0,0.470588235294118,1,0.132075471698113,0.484368867924528,0.37719298245614,0.380952380952381,0.285714285714286,0.130434782608696,0,0,17.3611111111111,0.384615384615385,0.211764705882353,0.247422680412371,0,0.0952380952380952,0.0757575757575758,0.161290322580645,0.181818181818182,0.333333333333333,0.246913580246914,0.25,0.12,0.1,0.0555555555555556,0.0754716981132075,0.0769230769230769,"F",2.07264,250,1
"2226","2018-19","regular season","Skal Labissiere","POR",22,0.136363636363636,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0.555555555555556,0.461538461538462,0.461538461538462,0.409090909090909,0.727272727272727,1.09090909090909,0.545454545454545,0.272727272727273,0.4,0.666666666666667,0.26530612244898,0.522987755102041,0.577586206896552,0.363636363636364,0.136363636363636,0.0833333333333333,0,0,15.668202764977,0.111111111111111,0.149425287356322,0.232558139534884,0,0.075,0.0410958904109589,0.189189189189189,0.125,0.111111111111111,0.264705882352941,0.111111111111111,0.0909090909090909,0.0555555555555556,0.0909090909090909,0.05,0,"F",2.16408,225,3
"2227","2018-19","regular season","Yuta Watanabe","MEM",15,0.266666666666667,0,0,0.0666666666666667,0.2,0.371428571428571,0.125,0.125,0.466666666666667,1.33333333333333,0.4,0.4,0,0.769230769230769,1,0.313725490196078,0.506964705882353,0.348214285714286,0.133333333333333,0.0666666666666667,0.0285714285714286,0,0,15.1960784313725,0,0.122222222222222,0.205128205128205,0,0.0224719101123595,0.0253164556962025,0.116279069767442,0.153846153846154,0.0952380952380952,0.180327868852459,0.294117647058824,0.027027027027027,0.0344827586206896,0,0.0344827586206896,0,"F",2.0933664,228.05,3
"2228","2018-19","regular season","Miles Plumlee","ATL",18,0.333333333333333,0.111111111111111,0.166666666666667,0.0555555555555556,0.277777777777778,0.666666666666667,0,0,0.888888888888889,2.22222222222222,1.33333333333333,0,0,0.625,0,0,0.577075,0.645161290322581,0.555555555555556,0.166666666666667,0.0625,0,0,17.1837708830549,0.272727272727273,0.10126582278481,0.181818181818182,0,0.0808080808080808,0.117647058823529,0.107142857142857,0.133333333333333,0.0476190476190476,0.203703703703704,0.0833333333333333,0.122448979591837,0.0540540540540541,0,0.0851063829787234,0.19047619047619,"C-F",2.16408,249,1
"2229","2018-19","regular season","Walter Lemon Jr.","CHI",6,2.5,0.5,0,0.5,1.5,0.439024390243902,0.4,0.4,1.33333333333333,2.66666666666667,9.33333333333333,1,0,0.222222222222222,1,0.0574712643678161,0.530885057471264,0.472527472527473,0.666666666666667,2,0.146341463414634,0,0,25.8974358974359,0.25,0.118279569892473,0.142857142857143,0.0769230769230769,0.0165289256198347,0.0204081632653061,0.0882352941176471,0.0810810810810811,0.227272727272727,0.153846153846154,0.0909090909090909,0.0169491525423729,0.024390243902439,0,0,0.0769230769230769,"G",1.93955830985916,197.077464788732,2
"2230","2018-19","regular season","Chris Boucher","TOR",28,0,0,0.0357142857142857,0,0.0357142857142857,0.564102564102564,0.324324324324324,0.324324324324324,0.464285714285714,1,0.571428571428571,1.28571428571429,0,0.636363636363636,1,0.486842105263158,0.55775,0.553571428571429,0.5,0.25,0.179487179487179,0,0,22.2493887530562,0.444444444444444,0.184466019417476,0.191176470588235,0,0.101123595505618,0.0813953488372093,0.133333333333333,0.25,0.181818181818182,0.186440677966102,0.222222222222222,0.0961538461538462,0.153846153846154,0,0.0882352941176471,0.0555555555555556,"C-F",2.13653076923077,244.557692307692,3
"2231","2018-19","regular season","Duncan Robinson","MIA",15,0.2,0.133333333333333,0,0,0,0.727272727272727,0.285714285714286,0.285714285714286,0.266666666666667,0.933333333333333,0.133333333333333,2,0,0.875,1,0.760869565217391,0.549295652173913,0.520833333333333,0,0.0666666666666667,0.0909090909090909,0,0,13.8297872340426,0.111111111111111,0.0697674418604651,0.10989010989011,0,0,0.025,0.0571428571428571,0.0882352941176471,0.0588235294117647,0.0895522388059701,0.166666666666667,0,0,0,0.0163934426229508,0.0526315789473684,"C-F",2.13653076923077,244.557692307692,3
"2232","2018-19","regular season","Ben McLemore","SAC",19,0,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0.347826086956522,0.414634146341463,0.425,0.421052631578947,0.736842105263158,0.105263157894737,2.52631578947368,0.157894736842105,0.875,0.941176470588235,0.640625,0.528463492063492,0.535714285714286,0,0.105263157894737,0.0869565217391304,0.0526315789473684,0.024390243902439,19.1709844559585,0,0.10126582278481,0.0909090909090909,0,0,0.046875,0.0606060606060606,0,0.3,0.08,0.125,0,0,0,0.0638297872340425,0,"G",1.9812,195,4
"2233","2018-19","regular season","Johnathan Motley","LAC",22,0.181818181818182,0.181818181818182,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.557142857142857,0,0,1.09090909090909,2.18181818181818,1.36363636363636,0,0,0.615384615384615,0,0.0410958904109589,0.511117808219178,0.573033707865168,0.454545454545454,0.181818181818182,0.0571428571428571,0,0,27.2020725388601,0.375,0.274193548387097,0.136986301369863,0.136363636363636,0.11214953271028,0.0697674418604651,0.3,0.2,0.352941176470588,0.15,0.0769230769230769,0.105263157894737,0.156862745098039,0,0.09375,0,"F",2.10312,238,1
"2234","2018-19","regular season","Ron Baker","WAS",15,0.466666666666667,0,0.133333333333333,0.0666666666666667,0.333333333333333,0.428571428571429,0.0769230769230769,0.0769230769230769,0.333333333333333,0.133333333333333,0.266666666666667,0.2,0,0.333333333333333,1,0.65,0.5574575,0.304347826086956,0,0.0666666666666667,0.142857142857143,0,0,7.77777777777778,0,0.0625,0.0862068965517241,0.0833333333333333,0,0,0.0967741935483871,0.0833333333333333,0,0.0833333333333333,0.1,0,0,0,0,0,"G",1.95072,220,4
"2235","2018-19","regular season","Milos Teodosic","LAC",15,0.933333333333333,0.266666666666667,0.2,0.266666666666667,0.466666666666667,0.538461538461538,0.37037037037037,0.384615384615385,0.266666666666667,0.533333333333333,0.4,2,0,0.571428571428571,1,0.675,0.509089743589744,0.545454545454545,0.133333333333333,0.133333333333333,0.153846153846154,0,0,17.9271708683473,0,0.0759493670886076,0.106060606060606,0,0.025,0.0222222222222222,0,0.108108108108108,0.105263157894737,0.127272727272727,0,0.0689655172413793,0,0,0.027027027027027,0,"G",1.9812,196,4
"2236","2018-19","regular season","Ray Spalding","PHX",14,0.0714285714285714,0.0714285714285714,0,0,0.214285714285714,0.568181818181818,0,0,0.285714285714286,2.28571428571429,1.28571428571429,0,0,0.64,0,0.0638297872340425,0.565556382978723,0.519230769230769,0.857142857142857,0.214285714285714,0.0681818181818182,0,0,16.9014084507042,0.294117647058824,0.172413793103448,0.196969696969697,0,0.133333333333333,0.0483870967741935,0.117647058823529,0.166666666666667,0.260869565217391,0.18,0.25,0.205128205128205,0.0857142857142857,0.0625,0.0408163265306122,0.0769230769230769,"C-F",2.13653076923077,244.557692307692,1
"2237","2018-19","regular season","Chimezie Metu","SAS",29,0.137931034482759,0.137931034482759,0,0.0689655172413793,0.103448275862069,0.339285714285714,0,0,0.448275862068966,0.827586206896552,0.482758620689655,0,0,0.631578947368421,0,0.0344827586206896,0.451526724137931,0.386363636363636,0.0689655172413793,0.103448275862069,0.0535714285714286,0,0,22.6890756302521,0.2,0.2,0.168674698795181,0,0.0566037735849057,0.0882352941176471,0.217391304347826,0.130434782608696,0.285714285714286,0.184615384615385,0.111111111111111,0.103448275862069,0.0454545454545455,0.0303030303030303,0.12,0,"C-F",2.13653076923077,244.557692307692,1
"2238","2018-19","regular season","Jemerrio Jones","LAL",6,0.5,0.166666666666667,0.166666666666667,0,1.33333333333333,0.434782608695652,0.2,0.2,0.166666666666667,2,1.33333333333333,1,0,0.6,1,0.303030303030303,0.548642424242424,0.397058823529412,1,0.666666666666667,0.173913043478261,0,0,10.9550561797753,0,0.2,0.217948717948718,0,0.117021276595745,0.0909090909090909,0.216216216216216,0.136363636363636,0.238095238095238,0.213114754098361,0.235294117647059,0.104166666666667,0.111111111111111,0.157894736842105,0.104166666666667,0,"F",2.0933664,228.05,1
"2239","2018-19","regular season","Anfernee Simons","POR",20,0.25,0,0.2,0,0.2,0.529411764705882,0.344827586206897,0.344827586206897,0.45,0.4,1.4,0.9,0.6,0.222222222222222,0.6,0.46031746031746,0.474930158730159,0.528169014084507,0.1,0.1,0.0588235294117647,0.05,0.0344827586206896,24.3323442136499,0,0.0694444444444444,0.0735294117647059,0,0.038961038961039,0,0.0689655172413793,0.0357142857142857,0.133333333333333,0.0701754385964912,0.0909090909090909,0,0.115384615384615,0,0,0,"G",1.93955830985916,197.077464788732,4
"2240","2018-19","regular season","Andrew Bogut","GSW",11,0.545454545454545,0.181818181818182,0,0,0.272727272727273,0.5,0,0,0.272727272727273,2,1.27272727272727,0,0,0.611111111111111,0,0,0.540458333333333,0.527027027027027,0.545454545454545,0.0909090909090909,0.0277777777777778,0,0,15.1515151515152,0.375,0.282352941176471,0.32,0.666666666666667,0.115942028985507,0.0425531914893617,0.222222222222222,0.25531914893617,0.4,0.35,0.2,0.227272727272727,0,0.125,0.0285714285714286,0.0833333333333333,"C",2.1336,260,1
"2241","2018-19","regular season","C.J. Williams","MIN",15,0.266666666666667,0.133333333333333,0.2,0.0666666666666667,0.133333333333333,0.631578947368421,0.3125,0.3125,0,0.8,0.8,0.6,0.4,0.5,0.6,0.457142857142857,0.498168571428571,0.557142857142857,0,0,0,0.0666666666666667,0.0625,14.336917562724,0,0.104477611940299,0,0,0.0144927536231884,0,0.117647058823529,0.117647058823529,0.0625,0,0,0.0454545454545455,0,0,0,0,"G",1.9812,225,4
"2242","2018-19","regular season","JaKarr Sampson","CHI",4,0.5,0.25,0.25,0,0,0.6,0.357142857142857,0.357142857142857,4.25,5,7,3.75,0,0.416666666666667,1,0.259259259259259,0.504790740740741,0.625,1,1.25,0.125,0,0,23.7762237762238,0.454545454545454,0.169230769230769,0.186440677966102,0,0.0444444444444445,0.0294117647058824,0.172413793103448,0.181818181818182,0.142857142857143,0.155555555555556,0.285714285714286,0.0227272727272727,0.0606060606060606,0.0769230769230769,0.04,0,"F-G",2.10312,214,3
"2243","2018-19","regular season","Quincy Acy","PHX",10,0.2,0,0.1,0.1,0.4,0.666666666666667,0.133333333333333,0.133333333333333,0.7,0.4,0,0.6,0,1,1,0.833333333333333,0.554027777777778,0.369565217391304,0,0,0,0,0,8.93470790378007,0.230769230769231,0.135135135135135,0.166666666666667,0.0909090909090909,0.0166666666666667,0.015625,0.108108108108108,0.181818181818182,0.133333333333333,0.13953488372093,0.272727272727273,0.0434782608695652,0,0,0,0.0909090909090909,"F",2.04216,240,3
"2244","2018-19","regular season","Rawle Alkins","CHI",10,0.6,0.2,0,0.2,0.3,0.37037037037037,0.25,0.25,0.8,1.4,0.6,0.9,0,0.7,1,0.307692307692308,0.530102564102564,0.420454545454546,0.2,0.4,0.148148148148148,0,0,17.8082191780822,0,0.126984126984127,0.14,0,0.1,0.0526315789473684,0.137931034482759,0.105263157894737,0.133333333333333,0.159090909090909,0,0.0681818181818182,0.125,0.142857142857143,0.037037037037037,0.0909090909090909,"G",1.93955830985916,197.077464788732,3
"2245","2018-19","regular season","Isaac Bonga","LAL",22,0.363636363636364,0.0909090909090909,0.0454545454545455,0,0.181818181818182,0.2,0,0,0.409090909090909,0.0909090909090909,0.363636363636364,0,0,0.2,0,0.242424242424242,0.464360606060606,0.231707317073171,0.181818181818182,0.227272727272727,0.2,0,0,15.807560137457,0.125,0.0625,0.2,0.125,0.0945945945945946,0.0196078431372549,0.0285714285714286,0.12,0.05,0.181818181818182,0.235294117647059,0.1,0.0833333333333333,0.1,0.0217391304347826,0,"G",1.93955830985916,197.077464788732,4
"2246","2018-19","regular season","Deyonta Davis","ATL",9,0.111111111111111,0,0.222222222222222,0,0.222222222222222,0.714285714285714,0,0,0.666666666666667,2.66666666666667,0.666666666666667,0,0,0.8,0,0.0454545454545455,0.568159090909091,0.666666666666667,0.666666666666667,0,0,0,0,10.2040816326531,0.5,0.181818181818182,0.157894736842105,0,0.0897435897435897,0.0454545454545455,0.117647058823529,0.35,0.0833333333333333,0.175,0.117647058823529,0.131578947368421,0.0833333333333333,0,0.0545454545454545,0,"C-F",2.16408,237,1
"2247","2018-19","regular season","Lonnie Walker IV","SAS",17,0.294117647058824,0.117647058823529,0,0.0588235294117647,0.0588235294117647,0.333333333333333,0.384615384615385,0.384615384615385,0.470588235294118,0.352941176470588,0.941176470588235,0.705882352941177,0.176470588235294,0.272727272727273,0.8,0.282608695652174,0.465665555555556,0.441176470588235,0,0.176470588235294,0.0909090909090909,0,0,20.2952029520295,0.153846153846154,0.174603174603175,0.0666666666666667,0,0,0,0.166666666666667,0.103448275862069,0.3125,0.0576923076923077,0.125,0,0,0,0,0,"G",1.93955830985916,197.077464788732,4
"2248","2018-19","regular season","Drew Eubanks","SAS",23,0.0869565217391304,0.0434782608695652,0.173913043478261,0,0,0.576923076923077,0,0,0.478260869565217,0.956521739130435,0.347826086956522,0,0,0.733333333333333,0,0,0.454788461538461,0.640625,0,0.0434782608695652,0.0384615384615385,0,0,15.0943396226415,0.666666666666667,0.171875,0.216666666666667,0,0.0307692307692308,0.108108108108108,0.173913043478261,0.260869565217391,0.0555555555555556,0.207547169811321,0.285714285714286,0.0666666666666667,0.04,0,0.115384615384615,0.0909090909090909,"C-F",2.13653076923077,244.557692307692,1
"2249","2018-19","regular season","Jared Terrell","MIN",14,0.357142857142857,0,0,0.142857142857143,0.357142857142857,0.363636363636364,0.235294117647059,0.235294117647059,0.214285714285714,0.285714285714286,0.857142857142857,0.428571428571429,0.428571428571429,0.25,0.5,0.435897435897436,0.487098717948718,0.369047619047619,0,0.142857142857143,0.0909090909090909,0,0,20.2334630350195,0,0.037037037037037,0.0545454545454545,0,0.0151515151515152,0,0.04,0.0714285714285714,0,0.0652173913043478,0,0,0.0588235294117647,0,0,0,"G",1.93955830985916,197.077464788732,4
